dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135,label
6.518270177165362,8.445408890817758,6.761257381889743,7.942029884059756,11.649375000000003,11.466364323507177,11.50425000000002,11.14846308893929,12.91298272357722,13.032518210197647,12.856834349593488,12.886706555671095,0.7061674318812989,0.5259885844307823,0.6936204845197256,0.5659667758053225,0.15935430716204196,0.18136328203369056,0.18398873441985023,0.21155137819860725,0.014581035080454784,-0.0030087293342382928,0.018972097934104978,0.00838458319045047,97.29681348425194,156.70828941657808,101.71019931102381,143.5122450244896,277.6847499999998,268.77122700932136,269.3108750000001,258.8802595112116,326.4669715447153,329.4218262226848,323.98805894308845,325.46357960457834,0.05567528646282144,0.049195936122314314,0.053971559424731745,0.050916485915111685,0.0430237488923268,0.04302031261628952,0.043158433597907546,0.04370502249156017,0.041164221290148136,0.040987549632667486,0.04155422381372396,0.04111232960352332,0.21161708962306963,0.16618898306245933,0.19830636200745377,0.18071560040356507,0.12616035005785875,0.12462698866806118,0.12748978862609986,0.13334913049037447,0.11508083125025281,0.1095021120919221,0.11245477651489123,0.11313032163224479,0.003099737522717228,0.00242024013095083,0.00291292922673735,0.0025924885379437664,0.0018510429687499921,0.001850747297603279,0.0018626503906249948,0.0019101289909877806,0.0016944931144242848,0.0016799792248903805,0.0017267535167610633,0.0016902236454287398,tynk
6.376783956692856,8.152644305288593,6.665661909448795,7.9464938929877755,11.170187500000042,11.104182413706221,11.59775000000002,11.204144620811292,12.4384527439024,12.865439646201857,12.970846036585366,12.820304370447438,0.7255146655189405,0.5636294403323442,0.7034004929736215,0.5655322613330326,0.22197282350924735,0.23492525544671303,0.18220275770170963,0.2157420312030322,0.06757175962432317,0.0247274710065976,0.0110529826510253,0.031651920127580196,92.28057332677132,146.9787339574675,100.44986466535383,146.32109864219655,260.6483124999997,257.2261274880315,277.45499999999936,263.7212773998479,311.6898501016261,328.39626690947057,336.33619156504136,325.8312304890744,0.05435308848494606,0.0486923254297916,0.05310220236980498,0.050015773255047066,0.04312794374010887,0.043218919814943864,0.042455031356718985,0.04299457440301579,0.04156444081342576,0.04098437624421968,0.040934615866787816,0.04111983933433484,0.2048250355589389,0.16540319780100063,0.20018428299183957,0.18272431497858718,0.12874545582563182,0.12879107321920716,0.12358240182300004,0.13102582355915224,0.11701713284582005,0.11400627195939476,0.1140395465456781,0.11268733812310154,0.0029542582278523763,0.0023709425557607296,0.002819843896523722,0.0025015775743002814,0.0018600195312499961,0.0018678750299705475,0.001802429687499992,0.0018485334280964607,0.001727602740132773,0.0016797190961277588,0.0016756427761614769,0.0016908411868815111,tynk
6.785925196850396,8.621179242358492,7.053764763779477,8.396428792857584,11.542562499999995,11.408793146888387,11.67937500000002,11.38618039808516,13.0217225609756,12.905892299687757,12.960683434959348,13.419159729448456,0.6944766379078228,0.5283347272979703,0.6749254695255198,0.5361057441011577,0.1993787753774873,0.2276651773599908,0.18392301110524675,0.2169242057648159,0.0310784982640605,0.04756582632980129,0.025004275053592272,-0.0205482897145031,101.11072834645688,156.61113522227018,107.71739665354293,154.05790811581588,265.5243124999993,257.1655328798177,270.4132499999995,260.8837868480721,321.78379065040673,316.6497788761702,321.19886941056853,339.40940426638895,0.049373602432924116,0.044483565944544466,0.04859288545129149,0.04516063241278527,0.03918767444139794,0.039231283268758715,0.03909126440939203,0.03943169385477242,0.03750453644764628,0.03745759068104192,0.03762921649850205,0.037021036170895485,0.19250970922880242,0.15686140058411452,0.1869161737046664,0.16751067669075584,0.12035885253404212,0.11687568898943926,0.11752342934503138,0.12354351798734413,0.10421937783974576,0.10342332719700298,0.10652850578907978,0.1016076651168424,0.0024377526172044504,0.0019787876391426365,0.002361268516482336,0.0020394827199227113,0.0015356738281249933,0.0015390935869135877,0.0015281269531249996,0.0015548584802564974,0.0014065902541528282,0.0014030710996284787,0.001415957934291139,0.0013705571191667517,tynk
6.888287401574798,8.681319362638707,6.878137303149616,8.181908363816719,11.706437500000035,11.732552280171335,11.60787500000006,11.21749811035526,13.27362804878047,13.445889698230951,13.011814024390231,12.97879812695103,0.6967053293302331,0.5302061542594388,0.7008397139973106,0.5706480812409102,0.20871582601964547,0.20836318009028384,0.22234322163613807,0.26268534149601985,0.0386141672611466,0.011310295216875002,0.06322769243830303,0.07124847559555555,106.53887795275601,164.85901171802283,104.86817175196846,150.7001054002109,279.0814375,278.28155706727046,272.1456250000002,259.26486520534087,339.58993902439045,348.3073621227889,328.8728404471557,327.3786420395414,0.051557702252991854,0.04651296657724141,0.051255835275889346,0.04782619398792019,0.04082929401789843,0.04089636840256171,0.04118638560707898,0.0417218459395446,0.03897179364678132,0.038852879473713395,0.03941750737612205,0.03930110579573364,0.1969135551672842,0.1629202073775405,0.19361955409934128,0.17348199495013036,0.12517300137056891,0.12126873039640429,0.12093898013489972,0.1290478299262998,0.10693865670234215,0.10593526008989144,0.10678060821205415,0.10880367999115682,0.0026581966616081613,0.0021634560598155763,0.0026271606498291023,0.0022873448313701734,0.0016670312499999964,0.0016725129485180474,0.0016963183593750029,0.0017407124286030946,0.0015188007000473051,0.0015095462433988998,0.0015537398877466361,0.0015445769167674484,tynk
6.513841043307092,8.381176762353514,6.714197834645641,7.774877549755104,11.344937500000006,11.224237843285442,11.236312500000015,10.8332703451751,12.497014735772392,12.595928720083204,12.536077235772396,12.529396462018685,0.7003825797480621,0.5215201853723322,0.6914087309203456,0.5716940329757078,0.1694368105078763,0.18754110949300262,0.19282131301080843,0.2334195547064718,0.01958075988531853,0.005508727877494531,0.03396223300914047,0.023860875792279346,95.46795029527551,152.24031248062448,98.51033464566936,136.25029450058918,263.03793750000006,257.4305870496337,256.7173124999995,242.73085159989827,308.7828379065038,312.6205124869938,306.71481199187093,306.6313735691992,0.05176342764369853,0.046450114708620344,0.05074540284074168,0.048162185585531724,0.041188472105371896,0.0411779755065626,0.04121617931710799,0.04176791744489406,0.03960917475231489,0.03941148049066361,0.03957863252481127,0.03959759426521959,0.1999755819380368,0.16218143017642342,0.19227340229807494,0.17877007104434814,0.12269914183826831,0.12520760583619783,0.12372346370279143,0.12904615614715928,0.11306245929729171,0.10912653369076866,0.11126639361152554,0.1075764612601177,0.0026794524414244132,0.002157613156443988,0.002575095909469154,0.0023195961203751995,0.001696490234374999,0.0016956256668190699,0.0016987734375000004,0.0017445589276834854,0.0015688867245594192,0.0015532647944659587,0.0015664681525340489,0.001567969471592951,tynk
6.523191437007842,8.486452972905926,6.87346210629918,8.048670097340187,11.534312500000043,11.57375913328293,11.829875000000053,11.349710254472162,13.093368902439016,13.356074401664891,12.978150406504056,13.042663891779357,0.7227247114963732,0.54870766466256,0.6982283085846838,0.5746712550855338,0.2124593739071494,0.21518720071413677,0.18496023087149158,0.22611567662965568,0.03543288195388066,0.010904955933852075,0.05244577802491792,0.04761742745601877,95.41529281496048,155.2857585715165,103.82671013779483,146.34614669229285,271.5785624999996,270.70427059712665,281.68037499999946,266.9237843285453,332.53633130081266,342.6405437044746,326.9697662601619,329.81880853277823,0.05050551557570047,0.045091804034381,0.04917802211777786,0.0465196189396594,0.03984420342879243,0.03966143803807347,0.039218862051632754,0.040028144448464524,0.03795060667160413,0.037388900164987485,0.03796482221856048,0.03798850746395187,0.20271459059210847,0.15875517501646128,0.19102216768867308,0.17560745359146462,0.12336674113188509,0.12215173983927924,0.11860174448545369,0.12754064426904277,0.10835059489233487,0.10442263348196144,0.10912980235412423,0.10763407249688749,0.0025508071035673222,0.002033270791075018,0.002418477859416648,0.0021640749462911173,0.0015875605468749943,0.001573029667247941,0.0015381191406249996,0.0016022523479871415,0.0014402485467428041,0.0013979298555474014,0.0014413277260869036,0.0014431266993387268,tynk
6.412340059055122,8.355880711761404,6.703986220472414,7.856903713807428,11.257375000000003,11.426933736457531,11.681687500000018,11.10909549004784,12.678163109756095,13.034469302809494,12.997713414634132,12.990699791883396,0.7156166920567909,0.53709446767233,0.6978152596209942,0.5702033732441726,0.1907486380817732,0.1818141562814839,0.15496013983531376,0.21112683416853548,0.022574440561598824,-0.010302712270519725,-0.014165339660932554,-0.011695264563684173,92.22545521653531,150.6658813317625,98.42310531496035,139.87289974579906,262.18787499999985,266.73381204333475,275.3488125000007,256.89531368102655,317.0167047764228,329.662591050988,328.9982215447148,329.0531347554613,0.05113054131369716,0.045963339375047665,0.05012631404042279,0.04747711870257276,0.04099187705357001,0.04066164927850068,0.04026758641419915,0.04125556071414819,0.03923976258920286,0.038766289388205435,0.03886660593794778,0.03884539425339819,0.1994329052313675,0.15836840432523253,0.1939711313458947,0.17708415298918484,0.1271586895155409,0.1214672409299313,0.11889304223023414,0.13036901805710618,0.11252221460546398,0.10476245765144816,0.10626962869715616,0.10843671477737651,0.002614332255031692,0.002112628566505807,0.0025126473592790867,0.0022540768002981843,0.001680333984375,0.0016533697220477953,0.0016214785156249956,0.0017020212898387675,0.0015397589680570041,0.0015028251929300896,0.0015106130571357174,0.001508964654701941,tynk
6.711491141732272,8.572385144770271,6.925442913385804,8.11079422158845,11.567875000000026,11.568279163517241,11.672500000000015,11.283572688334582,12.82101117886182,13.001040582726256,13.008130081300806,13.059573361082126,0.7125539842244331,0.5493829959491524,0.7030911149005583,0.5742027402223859,0.22418729526928324,0.23095574488814072,0.2057044146449121,0.24368630375486813,0.07230053501769053,0.061324369193969074,0.06269089833595146,0.0383401938513072,99.36122047244108,156.16888833777625,102.82381889763788,147.56221712443397,267.73787499999963,266.5668934240348,275.4316249999994,262.1339128243879,319.6991869918698,325.0003902185211,325.77870934959344,332.9084287200837,0.04765807272749716,0.04306594843604666,0.04679749631924337,0.044445354420346375,0.03829924322032998,0.03844321641787624,0.038290190282564446,0.03901459266925202,0.03700987344437024,0.03689305239001351,0.03666098893319537,0.03689454279141714,0.1936392346729251,0.15369381890174197,0.1838477271684802,0.16874380953778026,0.11690822360408165,0.11563141783350095,0.11931302574401585,0.124263475307702,0.1063447341028457,0.1027373556997518,0.10456209949941642,0.10945071133256097,0.002271291896099409,0.0018546759146962292,0.0021900056617495966,0.0019753895295502033,0.0014668320312499921,0.0014778808885516697,0.0014661386718749928,0.0015221384411476537,0.0013697307323683014,0.0013610973146522816,0.0013440281095598733,0.0013612072877877109,tynk
7.204539862204703,9.163122326244642,7.3133612204724505,8.576973153946305,12.338687500000017,12.44060216679268,12.464250000000005,11.937578735197832,13.913427337398346,14.242520811654408,13.990345528455247,14.160835067637823,0.7130011531900949,0.5407273271356869,0.7022607794825153,0.5798585459859964,0.22409207572011453,0.20953235278409768,0.20943690235453286,0.2551545171203681,0.054480797975151596,0.011195835148513786,0.04320512154829405,0.03221140558463729,109.49514025590545,175.0008060016108,113.6642470472441,160.06001612003246,296.00593750000024,299.84977324262917,300.4182500000008,282.4218316956407,361.37328506097555,375.6711108220591,364.29280995934965,367.2994927159201,0.04406634141492354,0.040005504943136136,0.04387599677922144,0.041576272612379006,0.03559883907868338,0.03533975302201362,0.03538145921595086,0.03613646063302693,0.03409495221310701,0.033747072043483345,0.03388799332783971,0.03374114937962476,0.1793582211351997,0.14507205971242876,0.17782820347530198,0.16096962781240853,0.11001026617269713,0.10524559604866875,0.10803514895192741,0.116120671198186,0.09966387059178468,0.09280603439413977,0.09674186558184296,0.09328624935424314,0.0019418424456966055,0.00160044042575529,0.0019251030933702497,0.0017285864443388563,0.001267277343749995,0.001248898143656921,0.001251847656249994,0.0013058437870823053,0.0011624657664140506,0.001138864871508055,0.0011483960917877088,0.0011384651614581521,tynk
6.90938730314961,8.8733337466675,7.25904281496061,8.517453034906044,12.00300000000001,12.042454018644497,12.235250000000002,11.863945578231302,13.476308434959334,13.75949531737767,13.279344512195136,13.648218002081082,0.7124335687367087,0.5395985713606659,0.6890478039147016,0.5577195162069647,0.21091069129368073,0.20224699284086728,0.1825210628282935,0.21585996022853124,0.04388606541310672,0.005411786317322712,0.05836810691282911,0.024257360398656738,103.04447588582667,164.7773575547149,111.32572588582659,158.32512865025691,282.2698749999999,284.8337112622815,292.1309999999999,280.23696145124666,342.4474720528455,355.2944849115507,335.9588414634153,349.4165582726317,0.04577982791288887,0.0416180421721013,0.04491068820768039,0.042308191380926015,0.03670724553817671,0.0367135869967982,0.036485576131191834,0.03717085935513075,0.035253469879663386,0.034942810413502,0.035278322643747966,0.035246139868621705,0.1863334183765925,0.14903094823238,0.17541258582675834,0.16197527899012823,0.11250368232606839,0.10965962747582739,0.1064567507192011,0.11757540226971668,0.09969083353648338,0.10034479982844724,0.10135608234705241,0.10196319686868387,0.002095792643733719,0.0017320614342388025,0.0020169699152874825,0.001789983057925062,0.0013474218749999942,0.00134788747017147,0.0013311972656249952,0.0013816727851989113,0.0012428071385563336,0.0012209999995939438,0.0012445600485563803,0.0012422903756384447,tynk
7.017901082677142,8.970549941099849,7.251906988188973,8.722239444478882,12.422562500000026,12.301713277903765,12.59056250000002,12.234063995968768,13.974529979674783,14.20980749219554,14.262449186991846,14.179825702393266,0.72019115820286,0.5627124778366706,0.710097769441584,0.5708725666948115,0.21209805932470216,0.23314793730012187,0.19551516712854838,0.23106674524223625,0.04107245189444717,0.026696821278233047,0.011644245209672045,0.025890416089017765,106.50781249999996,166.40597681195308,110.49354084645672,163.285696571393,299.2974374999997,291.29818594104137,306.5655625000003,292.0389266817824,364.8547383130092,369.6194068678459,375.9711636178858,370.0898152965655,0.0439944915256988,0.03963052096940532,0.04294129692796054,0.04027190838909831,0.03473262830178555,0.03495754824013355,0.034508971885945684,0.034927629495928106,0.033464058708056736,0.03319910196635092,0.03308337561764584,0.033036197040408104,0.18717503570602217,0.1449205579387104,0.17507329908217883,0.15577463987107834,0.10804808898153173,0.10668691117710769,0.10647510531499917,0.11239059755577736,0.09761011347107611,0.09344884707285928,0.09539580265047208,0.09501468161122595,0.0019355152846047836,0.0015705781923064748,0.001843954981855273,0.0016218266052999272,0.0012063554687499944,0.0012220301789612642,0.0011908691406249895,0.001219939302204827,0.001119843225216268,0.0011021803713721651,0.0010945097422582434,0.001091390314892669,tynk
6.627153051181098,8.644181288362535,6.919475885826778,8.169446338892682,11.627749999999997,11.931783824640931,12.091375000000024,11.365457294028689,13.188262195121952,13.857440166493177,13.603150406504074,13.155306971904169,0.7388957225448042,0.5681425652957465,0.7176595698390201,0.60020260178979,0.2502879984815535,0.22797701312959537,0.20336884108727274,0.2844592690627565,0.07853246566744179,0.010509462474813849,0.040715112032126195,0.08672262125198421,94.8304010826774,157.1921383842762,102.92488927165356,145.53369706739431,270.73399999999947,280.88454270597043,290.36737500000004,260.2847064751815,331.78201219512215,357.2463579604583,348.6206808943086,329.13514568158143,0.04573519010117926,0.04141534030905431,0.04504593297196894,0.042651331404037054,0.03696086401519843,0.03651689242116419,0.036215150274090974,0.037303723009135245,0.03538166416745417,0.03445727510884164,0.03448029193121898,0.03518338104192935,0.1895700059737953,0.1499226579622117,0.18564722441371978,0.16644641127672677,0.11873790085765497,0.1109301680623428,0.11153662549798397,0.12257843582350483,0.10402005170664333,0.09838810391377914,0.09654013203024725,0.10302194622132774,0.002091707613591005,0.001715230412914779,0.0020291360773151187,0.0018191360705369975,0.0013661054687499903,0.0013334834320988787,0.0013115371093749915,0.0013915677503422864,0.00125186215925851,0.0011873038079263977,0.0011888905316620848,0.0012378703015415934,tynk
9.85433070866137,12.400148800297545,9.771653543307053,11.914501829003584,16.938374999999855,16.82457797933969,16.994374999999977,16.418556311413255,18.76022611788594,19.161485431841655,18.863630589430624,19.019836108220392,0.684228478739843,0.515963164153796,0.6936823906793426,0.5434394360161888,0.17077316370488266,0.18010018017152804,0.16879942915726195,0.21289293012411942,0.027954163278014966,0.003039531015078072,0.025125122002773802,0.010044778172191461,174.95829232283464,268.3235166470329,169.77829724409386,253.1160642321279,459.53087499999737,454.6852481733368,460.8163749999984,436.5578861174036,538.7155106707288,553.1868496357945,540.5789507113793,549.382739334025,0.024789510781020842,0.02240208707714554,0.02475789149419664,0.02275560812786006,0.019777670489721243,0.01983972007208995,0.019808260587441603,0.019943586743632807,0.019465065459589308,0.019495148407276015,0.019431304735253993,0.019429950330224884,0.12453374567360544,0.0971261302631238,0.12288233401682784,0.10317530618499739,0.06492017869805747,0.06674634602485909,0.06611084260208645,0.06950639550672418,0.05575130327066682,0.053801329703068626,0.05654916638119046,0.05514888576994173,0.0006145198447623486,0.0005018535054120113,0.0006129531912384143,0.0005178177012687308,0.00039115624999999047,0.00039361449253888883,0.00039236718749999233,0.0003977466522008062,0.0003788887733460967,0.00038006081142171654,0.00037757560371430425,0.00037752296983500607,tynk
9.654096948818864,12.094054188108329,9.609436515747955,11.593155186310305,16.23868750000002,16.149533887629,16.264687499999948,15.801461325270761,17.97605436991848,18.334547346513773,18.276676829268087,18.402835587928934,0.6874118096521342,0.5194405297532027,0.6878405322153891,0.5503115646170124,0.2034145651685214,0.21028609480895016,0.19657586077370373,0.23077268354610164,0.06355432606462719,0.03459075894601732,0.037103521169536566,0.0289483596598461,167.4892347440941,257.46648893297834,167.23960383858235,240.92392584785244,426.79868749999946,422.9023683547437,430.03243749999876,411.89632149155517,502.4611915650387,516.1413891779379,514.1408790650362,519.2208636836585,0.025711632642310713,0.023259551242978297,0.025743623959913704,0.02371822826888974,0.020516618645015368,0.02061036640862554,0.02054791466000852,0.020784946943871997,0.020069077847191863,0.02008351619731388,0.020149576265245477,0.020080409498723376,0.12593969243156353,0.10179265657914181,0.12599066643256318,0.10593611923647142,0.07077905642461563,0.0689374232980293,0.07290917013842182,0.07597285927246188,0.059894816717149524,0.059632461739756615,0.05851545699185429,0.05796069707355472,0.0006610880531331378,0.0005410067240247333,0.000662734174589443,0.0005625543522151605,0.00042093164062499217,0.00042478720349780014,0.00042221679687499313,0.0004320140194595739,0.00040276788563664724,0.000403347622847769,0.00040600542366894387,0.00040322284563642,tynk
9.615218996062927,12.0436480872961,9.509781003936972,11.471076942153847,16.32231250000001,16.30605946082123,16.627499999999966,15.900919627110046,18.199059959349395,18.519836108220325,18.836445630081116,18.895876690946686,0.689791840281301,0.525729186095411,0.6990011066003985,0.5622293071012398,0.2034052322773263,0.21133042077127354,0.18085950094506054,0.2329763476002807,0.055827707665966335,0.03910103352314576,0.005942816355171881,-0.00021959197619266565,168.88945620078746,258.1943083886166,163.81809793307065,238.30473060946173,433.79081249999865,429.5935374149605,446.0328749999986,417.8082010581963,513.232977642273,523.412135796042,541.1265879064997,544.8584157127954,0.025843570374961197,0.02324153025669257,0.025879822149907767,0.023939355053313197,0.020522900699584203,0.020490813667220824,0.020342381866438226,0.020657187125336565,0.02005912481693672,0.02001548008772342,0.01997200097236726,0.02003010887576467,0.13004604264953734,0.10529837209192724,0.12902158899528632,0.11038515730740882,0.07210694367341082,0.0704563267771105,0.06921191345497328,0.07521598847463445,0.0597660607212869,0.056734165486863226,0.05633509914868723,0.05793178071414848,0.0006678901297255721,0.0005401687286727562,0.0006697651945108568,0.000573092720368592,0.0004211894531249937,0.0004198734447447637,0.0004138124999999948,0.00042671937993117077,0.00040236848842144663,0.0004006194431420528,0.0003988808228402388,0.00040120526157498657,tynk
9.43116387795269,12.194308388616669,9.584461122047214,11.439022878045705,16.44212499999994,16.58219954648514,16.72343749999994,15.808515998992018,18.43578506097537,18.61563475546283,18.865091463414384,18.571930280957076,0.7052306946578311,0.5217290609271269,0.6964998669882537,0.5722355857232078,0.20283079298478954,0.19491329727156836,0.17924456603101988,0.24849549377785654,0.044012683115189896,0.029355388725449193,0.00966412740426426,0.03338607195864026,161.4209522637794,262.0207080414165,166.2901697834643,234.36456072912063,436.39412499999924,440.7426933736408,449.4734374999986,411.42403628117313,523.214621443086,531.77510405827,543.0464939024364,529.3026795005186,0.025730832205875513,0.02292546283731875,0.025574094863517444,0.023621518365725035,0.020228673183132713,0.020169787881192603,0.02004940187698854,0.02039936441123691,0.01968256070224072,0.01974811387858929,0.01971440762126167,0.019694226550765078,0.1306758873605741,0.10147910486007332,0.13165881840914154,0.1089562697747411,0.06954641604752546,0.06691289267848333,0.0686214612556324,0.07409865798950886,0.05840644421934523,0.056400491714011076,0.05812263964919515,0.05698062419117939,0.0006620757260069205,0.000525576846305283,0.0006540343280881894,0.0005579761299022851,0.00040919921874999263,0.000406820343172304,0.0004019785156249916,0.0004161340683824389,0.0003874031957973907,0.00038998800176173086,0.0003886578678572602,0.00038786255943286017,tynk
9.304441437007824,12.12945625891243,9.336183562992105,11.080972161944297,16.473874999999914,16.813366087175414,16.536187499999908,15.66320231796405,18.738884654471217,18.89932362122761,18.80843495934933,18.70954734651379,0.718178632706199,0.5372908165589001,0.717417465481175,0.6020274103414787,0.2125592730795908,0.19283629676548672,0.20974978547171994,0.2739562084888648,0.04242454691990443,0.03000358740408355,0.03747715854067339,0.04141926355762306,158.52515994094554,260.15673631347227,158.90077509842598,223.74003348006786,443.1129999999962,453.97474174854386,444.28893749999764,408.3181531871947,538.8445757113757,545.7519510926085,541.0350609756044,539.0714099895922,0.02558615153966887,0.022861741811044573,0.025722889296952788,0.02386094728582559,0.02022162363659232,0.020099194601658002,0.02016954503391163,0.02064244092740447,0.019791099985886244,0.019696481510371157,0.019717579253846425,0.019772301891603842,0.13112602243141652,0.09992856871934017,0.13138307477875805,0.11533302889824845,0.07173304544417138,0.06603621355957581,0.07153195278592418,0.07721871075634765,0.060517358031865955,0.056961972659634305,0.0565890672388847,0.0592979914275934,0.0006546511506108997,0.0005226592386348636,0.0006616670337832882,0.0005693448053769475,0.0004089140624999892,0.0004039776236353182,0.0004068105468749893,0.0004261103674413831,0.0003916876386513464,0.0003879513838883928,0.000388782931631715,0.0003909439220927209,tynk
9.995324803149575,12.467232934465821,9.814776082677108,12.082212164424302,17.190437499999856,16.772045855379,16.662874999999936,16.53048626858138,18.998539126016023,18.711693548386872,18.323234247967214,18.835262747138202,0.6686713834256292,0.5004032343378964,0.6801362988169349,0.520229336461161,0.13264459134321543,0.169846053929812,0.17713990938765106,0.1844154080034903,-0.012910089893017234,0.012387240297479453,0.046121646502389486,0.00392540278196983,178.79896653543287,269.77345154690363,172.6470841535434,259.1166222332451,468.4906874999974,448.5001889644691,444.397499999999,440.81872008061896,547.9879954268251,534.3693418314228,514.567390752028,539.2998829344407,0.02479191494541934,0.022470362383965315,0.025046014240048074,0.022808842034856107,0.019882270682695925,0.019978519246675437,0.020005565631843372,0.020136221664407074,0.01959448316295468,0.01962602626164817,0.019680613400160925,0.01960850771289095,0.12047648870412334,0.0958713753299373,0.12410150480192153,0.10330418037188066,0.06543677938828334,0.06587275883295389,0.06811076396143724,0.06717033619182149,0.055223926955983244,0.05612477414026524,0.05840054627000672,0.055918328598442604,0.0006146390466609067,0.0005049171856667234,0.0006273028293126909,0.0005202432749710189,0.00039530468749998985,0.0003991412312897809,0.0004002226562499927,0.0004054674229181367,0.0003839437704233145,0.0003851809068229036,0.0003873265438065938,0.0003844935747265038,tynk
10.095595472440966,12.663649327298605,9.907172736220414,11.888151776303483,17.27599999999994,16.883030990173555,16.792187499999947,16.333144368858456,19.214494410568857,19.17852497398524,18.77076981707287,18.961953694068402,0.67698470713254,0.502464999015296,0.6862675576618403,0.5515980070942106,0.15600196971819738,0.1908512172355053,0.19627989906909796,0.22773397866359346,0.005608186147613206,0.011295958383667886,0.044388153732504126,0.030736127046178202,182.1044537401577,280.546221092442,176.9417445866141,252.84220968441988,475.38387499999783,455.9916225749472,453.2275625000004,435.2256865709174,560.3161204268246,556.7193678459911,538.7277057926774,545.9248829344434,0.024313510897779434,0.02197661716199456,0.02445334164509061,0.022604126255709362,0.019392582747663898,0.019582480483706474,0.019554261444119866,0.019824065615429938,0.019191214916874415,0.019225991313123338,0.01918984845919052,0.019197424970189166,0.11951147224372835,0.09659809778195273,0.12537864176338562,0.10608028276510341,0.06481048093585762,0.06704486668176288,0.06796078493853688,0.07199833276076868,0.05366087119679592,0.055131472381267185,0.059076717894559906,0.055849384077522886,0.0005911468121764394,0.0004829717018848739,0.0005979659176115227,0.0005109465237840493,0.00037607226562499143,0.00038347354189474496,0.0003823691406249927,0.0003929935775248715,0.00036830272998566305,0.00036963874197229403,0.0003682502838866968,0.00036854112548604257,tynk
9.76691683070861,12.303056606113193,9.732591043307082,11.750635501270953,17.01531249999992,16.823444192491582,16.701187499999914,16.493008314436704,19.03925304878025,18.918639438085133,18.76289380081269,19.122203433922778,0.7012459003638986,0.5313121993864879,0.701512058418184,0.5667835617046753,0.19419448759150043,0.2066770265621484,0.21094564408203179,0.22905464383923899,0.03707412697211182,0.04305863787093792,0.05165568061437834,0.027343484784201268,171.7734375,269.5115630231264,171.65766486220483,249.11253022506034,462.5026874999986,455.7375283446645,454.10556249999803,442.87635424539684,552.8719512195061,549.5588579604557,545.2194486788555,558.4268340270538,0.02505666377863921,0.022685607299454354,0.0252214566929134,0.023153954401360363,0.01985986058611671,0.0199945984605395,0.019922064950074644,0.02008981608596823,0.01945464789344537,0.01948294038702086,0.019504198125824147,0.01943022244275519,0.12399266920164541,0.10158796212005851,0.12646958588442986,0.10705789638049526,0.06678467368049747,0.06757678476553415,0.06973481546289473,0.07029622645108437,0.056401387786346666,0.058432330909403966,0.05918268980403366,0.05673833492824752,0.00062783639971577,0.0005146367785450567,0.0006361218777125062,0.0005361056044202749,0.00039441406249999205,0.0003997839675982086,0.0003968886718749927,0.00040360071036802775,0.00037848332465793827,0.00037958496612420855,0.0003804137445314022,0.0003775335441749475,tynk
